31108000	0.244553	-0.0219128	0.415903	0.0168592	0.0538697	0.128395	0.004	-0.00273179	0.0285128	-10.7917	0.004
31112000	0.244553	-0.0219128	0.415903	0.0121454	0.0515583	0.124645	0.004	-0.0258231	0.0357397	-10.7612	0.004
31116000	0.244553	-0.0219128	0.415903	0.00911966	0.0488506	0.126857	0.004	-0.0094588	0.0601751	-10.7421	0.004
31120000	0.242544	-0.0207293	0.412176	0.0197078	0.0521247	0.119154	0.004	-0.0162756	0.0702177	-10.7213	0.004
31124000	0.242544	-0.0207293	0.412176	0.0378732	0.0518008	0.123897	0.004	-0.0365998	0.042569	-10.6716	0.004
31128000	0.240307	-0.0259657	0.415678	0.0448066	0.0444507	0.139318	0.004	0.00188052	0.0382848	-10.6313	0.004
31132000	0.240307	-0.0259657	0.415678	0.0358578	0.0369007	0.133029	0.004	0.0054023	0.0592886	-10.6447	0.004
31136000	0.240307	-0.0259657	0.415678	0.0265738	0.0317768	0.1211	0.004	-0.031911	0.0149601	-10.6418	0.004
31140000	0.235452	-0.0249254	0.418411	0.0255957	0.0304492	0.118437	0.004	-0.0207957	-0.0170783	-10.6142	0.004
31144000	0.235452	-0.0249254	0.418411	0.0182888	0.0344573	0.133298	0.004	-0.0219075	-0.00319708	-10.6325	0.004
31148000	0.23798	-0.0226653	0.416971	0.0067496	0.0372072	0.125438	0.004	-0.077963	0.000754352	-10.5649	0.004
31152000	0.23798	-0.0226653	0.416971	0.0144419	0.0194888	0.131128	0.004	-0.0505184	0.00348432	-10.5437	0.004
31156000	0.23798	-0.0226653	0.416971	0.0203666	-0.0021928	0.13928	0.004	-0.0973639	-0.000774945	-10.5544	0.004
31160000	0.230701	-0.0185053	0.417201	0.0186008	-0.00615549	0.141742	0.004	-0.171659	-0.00769605	-10.5863	0.004
31164000	0.230701	-0.0185053	0.417201	0.0193605	-3.55462e-05	0.132419	0.004	-0.0626519	0.0594449	-10.5549	0.004
31168000	0.241631	-0.0199656	0.421851	0.0178183	0.00123114	0.122154	0.004	0.00241244	0.108056	-10.5559	0.004
31172000	0.241631	-0.0199656	0.421851	0.0155164	-0.00362211	0.12121	0.004	-0.0415728	0.0894205	-10.5882	0.004
31176000	0.241631	-0.0199656	0.421851	0.0190779	-0.00173218	0.123654	0.004	-0.00420808	0.0567054	-10.5014	0.004
31180000	0.236937	-0.0252342	0.423309	0.023962	-0.000238584	0.129944	0.004	-0.0347266	0.0146586	-10.4237	0.004
31184000	0.236937	-0.0252342	0.423309	0.0252846	-0.000635153	0.133791	0.004	-0.10225	0.00495957	-10.4328	0.004
31188000	0.241654	-0.0199383	0.41633	0.0103927	0.0130768	0.124728	0.004	-0.00659391	0.104428	-10.442	0.004
31192000	0.241654	-0.0199383	0.41633	0.0123566	0.0168147	0.120287	0.004	0.0198091	0.0770273	-10.4126	0.004
31196000	0.241654	-0.0199383	0.41633	0.0160754	0.0168033	0.125293	0.004	0.0505297	0.0331774	-10.4022	0.004
31200000	0.228013	-0.0261599	0.422814	0.0127545	0.0206515	0.128144	0.004	-0.0680725	0.0564263	-10.389	0.004
31204000	0.228013	-0.0261599	0.422814	0.0142301	0.0322972	0.128171	0.004	-0.174024	0.0590358	-10.3511	0.004
31208000	0.241285	-0.0207119	0.426472	0.0178095	0.0370453	0.12889	0.004	-0.0843309	0.0685864	-10.377	0.004
31212000	0.241285	-0.0207119	0.426472	0.0179923	0.0423111	0.133137	0.004	0.00238778	0.0391509	-10.3568	0.004
31216000	0.241285	-0.0207119	0.426472	0.0222309	0.0439014	0.117945	0.004	0.00974808	0.0388975	-10.2716	0.004
31220000	0.234234	-0.0167601	0.413646	0.0308847	0.0536066	0.126438	0.004	-0.0522865	0.0604283	-10.2431	0.004
31224000	0.234234	-0.0167601	0.413646	0.00173046	0.025951	0.135472	0.004	-0.0716063	0.0595091	-10.2628	0.004
31228000	0.244616	-0.0291435	0.414103	0.00695527	0.0335664	0.12207	0.004	-0.0164502	0.0384086	-10.2147	0.004
31232000	0.244616	-0.0291435	0.414103	0.0174405	0.0322321	0.116595	0.004	9.34578e-05	-0.017444	-10.2073	0.004
31236000	0.244616	-0.0291435	0.414103	0.0227009	0.0232815	0.124522	0.004	-0.0381391	-0.0520822	-10.2482	0.004
31240000	0.234837	-0.0268658	0.418298	0.0176741	0.0272681	0.129869	0.004	-0.023507	-0.034242	-10.1976	0.004
31244000	0.234837	-0.0268658	0.418298	0.0129223	0.0136877	0.127293	0.004	-0.040656	-0.0340623	-10.1707	0.004
31248000	0.229488	-0.0221789	0.406858	0.0131113	0.0140734	0.12486	0.004	-0.0553722	-0.0362581	-10.1615	0.004
31252000	0.229488	-0.0221789	0.406858	0.0238648	0.020561	0.11753	0.004	-0.00996368	-0.0145154	-10.115	0.004
31256000	0.229488	-0.0221789	0.406858	0.0322734	0.0257809	0.115558	0.004	0.0168266	-0.0319438	-10.1236	0.004
31260000	0.237809	-0.0232098	0.415662	0.0216082	0.0260252	0.121227	0.004	0.0161912	0.00161744	-10.1369	0.004
31264000	0.237809	-0.0232098	0.415662	0.012015	-0.00255616	0.124958	0.004	-0.00065702	0.0202341	-10.1186	0.004
31268000	0.229275	-0.0264803	0.41907	0.0221177	-0.00838089	0.123777	0.004	-0.0472264	0.0754155	-10.0849	0.004
31272000	0.229275	-0.0264803	0.41907	0.0281115	-0.00172735	0.113556	0.004	-0.057362	0.0946215	-10.058	0.004
31276000	0.229275	-0.0264803	0.41907	0.017113	-0.000992893	0.101126	0.004	-0.0229943	0.0502105	-10.0583	0.004
31280000	0.239188	-0.0240067	0.416568	0.0188758	0.00772361	0.110922	0.004	-0.00676278	0.0522077	-10.0657	0.004
31284000	0.239188	-0.0240067	0.416568	0.0206392	0.0164401	0.120717	0.004	0.00945523	0.0543139	-10.0731	0.004
31288000	0.241152	-0.0137787	0.415397	0.0105545	0.019237	0.122094	0.004	0.0156156	0.0687417	-10.0384	0.004
31292000	0.241152	-0.0137787	0.415397	0.00190786	0.010612	0.12418	0.004	0.0259022	0.0274158	-9.97146	0.004
31296000	0.241152	-0.0137787	0.415397	0.00334524	-0.000809227	0.12489	0.004	0.0303016	-0.0282674	-9.93923	0.004
31300000	0.236731	-0.0276541	0.427136	0.0117114	0.00464196	0.114837	0.004	0.0331049	-0.00475017	-9.95227	0.004
31304000	0.236731	-0.0276541	0.427136	0.0200779	0.0100924	0.104784	0.004	0.035752	0.0187849	-9.96531	0.004
31308000	0.234857	-0.0227375	0.42074	0.0231011	0.0121511	0.119472	0.004	-0.0274041	0.0469095	-9.98788	0.004
31312000	0.234857	-0.0227375	0.42074	0.0144969	0.0155052	0.109399	0.004	0.0191421	0.0270575	-9.97923	0.004
31316000	0.234857	-0.0227375	0.42074	0.00885029	0.0250255	0.117548	0.004	0.0427598	-0.0141514	-9.94265	0.004
31320000	0.245076	-0.0267954	0.423148	0.00901767	0.035346	0.120588	0.004	0.0473234	0.0450599	-9.93338	0.004
31324000	0.245076	-0.0267954	0.423148	0.00918581	0.0456664	0.123629	0.004	0.0514944	0.1043	-9.92411	0.004
31328000	0.230308	-0.0305819	0.415455	0.00552571	0.036298	0.121882	0.004	0.0149712	0.0605042	-9.90378	0.004
31332000	0.230308	-0.0305819	0.415455	0.00315535	0.0436164	0.12245	0.004	-0.00890937	0.00672863	-9.82353	0.004
31336000	0.230308	-0.0305819	0.415455	0.00444566	0.0603033	0.124764	0.004	0.00408565	-0.00340658	-9.76362	0.004
31340000	0.220835	-0.0303628	0.419691	0.0132174	0.0554335	0.118189	0.004	0.0138004	0.0020165	-9.75728	0.004
31344000	0.220835	-0.0303628	0.419691	0.0182439	0.0356304	0.11401	0.004	-0.0077316	0.0360364	-9.76716	0.004
31348000	0.233799	-0.0258147	0.411919	0.00894279	0.0181895	0.121937	0.004	-0.0145311	0.0706805	-9.75079	0.004
31352000	0.233799	-0.0258147	0.411919	0.0212764	0.0151938	0.116767	0.004	-0.0392351	0.0798337	-9.78962	0.004
31356000	0.233799	-0.0258147	0.411919	0.0391657	0.0147054	0.106065	0.004	-0.0884081	0.0827161	-9.86106	0.004
31360000	0.229959	-0.0240967	0.4335	0.0282378	0.0116773	0.111352	0.004	-0.0959041	0.0557141	-9.78602	0.004
31364000	0.229959	-0.0240967	0.4335	0.0199648	0.0115919	0.121697	0.004	-0.0945403	0.0644998	-9.73798	0.004
31368000	0.233359	-0.0218451	0.424219	0.0248911	0.0105603	0.124563	0.004	-0.0433598	0.103665	-9.72819	0.004
31372000	0.233359	-0.0218451	0.424219	0.0222518	0.0053311	0.121832	0.004	-0.0345994	0.0855278	-9.73103	0.004
31376000	0.233359	-0.0218451	0.424219	0.0166997	-0.0013344	0.116119	0.004	-0.049827	0.0826801	-9.69045	0.004
31380000	0.243344	-0.035201	0.431639	0.0160588	-0.00674415	0.110946	0.004	-0.0313763	0.101178	-9.61024	0.004
31384000	0.243344	-0.035201	0.431639	0.00804498	0.00223512	0.116583	0.004	-0.0115301	0.0553084	-9.62827	0.004
31388000	0.23417	-0.0278876	0.41343	3.13268e-05	0.0112144	0.12222	0.004	0.00837818	0.00938083	-9.64631	0.004
31392000	0.23417	-0.0278876	0.41343	0.00334382	0.00381595	0.117558	0.004	-0.0116573	0.0710482	-9.66254	0.004
31396000	0.23417	-0.0278876	0.41343	0.0158392	0.01104	0.113383	0.004	-0.0016189	0.0932842	-9.6471	0.004
31400000	0.232113	-0.0319462	0.427182	0.0165909	0.0151096	0.107022	0.004	0.0346086	0.0514977	-9.67935	0.004
31404000	0.232113	-0.0319462	0.427182	0.00099954	0.0160878	0.105184	0.004	-0.0105981	0.0453669	-9.71637	0.004
31408000	0.238677	-0.0275236	0.422614	0.0085428	0.0277233	0.111877	0.004	-0.0338043	0.0183978	-9.64099	0.004
31412000	0.238677	-0.0275236	0.422614	0.0232462	0.027828	0.11356	0.004	-0.00585006	-0.00478169	-9.59252	0.004
31416000	0.238677	-0.0275236	0.422614	0.0264095	0.0254176	0.112139	0.004	0.00314198	0.0167345	-9.5849	0.004
31420000	0.230534	-0.0282675	0.414396	0.0148087	0.0263167	0.107895	0.004	0.0193775	0.0750873	-9.53152	0.004
31424000	0.230534	-0.0282675	0.414396	4.46443e-05	0.0296264	0.105071	0.004	0.0263211	0.112116	-9.48577	0.004
31428000	0.235542	-0.0259948	0.412593	0.00489472	0.0266001	0.109929	0.004	0.00618991	0.0472838	-9.56668	0.004
31432000	0.235542	-0.0259948	0.412593	0.0139102	0.0288528	0.10283	0.004	-0.0240664	-0.0120875	-9.61964	0.004
31436000	0.235542	-0.0259948	0.412593	0.0114882	0.0233851	0.100206	0.004	-0.0468254	0.0348295	-9.54703	0.004
31440000	0.235667	-0.0240937	0.416009	0.00490089	0.0126387	0.109538	0.004	-0.059707	0.0765196	-9.50239	0.004
31444000	0.235667	-0.0240937	0.416009	0.0164719	0.0145946	0.109154	0.004	-0.022147	0.0220685	-9.48321	0.004
31448000	0.230094	-0.0304536	0.423906	0.0158024	0.01801	0.106663	0.004	0.0263306	0.0088533	-9.45058	0.004
31452000	0.230094	-0.0304536	0.423906	0.00356122	0.0194693	0.104557	0.004	0.037245	0.0500131	-9.43712	0.004
31456000	0.230094	-0.0304536	0.423906	0.00783957	0.0148886	0.10278	0.004	0.0364582	0.064391	-9.44145	0.004
31460000	0.233629	-0.0232588	0.421142	0.012118	0.0103077	0.101004	0.004	0.0358463	0.0787369	-9.44578	0.004
31464000	0.233629	-0.0232588	0.421142	0.0175047	0.0323321	0.107299	0.004	0.0297414	0.0724439	-9.467	0.004
31468000	0.231083	-0.0243805	0.421333	0.0268888	0.0384547	0.102259	0.004	-0.0404085	0.025671	-9.46043	0.004
31472000	0.231083	-0.0243805	0.421333	0.0181833	0.0365731	0.102683	0.004	-0.0140912	0.0593658	-9.56418	0.004
31476000	0.231083	-0.0243805	0.421333	0.0119278	0.0239719	0.104407	0.004	-0.0198497	0.0767495	-9.62519	0.004
31480000	0.232232	-0.0247955	0.419102	0.0111506	0.0233065	0.104037	0.004	-0.0203422	0.0609766	-9.56459	0.004
31484000	0.232232	-0.0247955	0.419102	0.0208313	0.0200836	0.103424	0.004	-0.0427802	0.0264372	-9.44489	0.004
31488000	0.232372	-0.0236208	0.425507	0.0351247	0.0178559	0.104531	0.004	-0.0425826	0.0364104	-9.38665	0.004
31492000	0.232372	-0.0236208	0.425507	0.0234756	0.0101319	0.09924	0.004	0.0183038	0.102923	-9.38477	0.004
31496000	0.232372	-0.0236208	0.425507	0.0137879	0.00356537	0.101816	0.004	-0.0201453	0.0916906	-9.40169	0.004
31500000	0.230764	-0.0323457	0.429032	0.027364	0.00573998	0.117148	0.004	-0.0601865	0.0215534	-9.40333	0.004
31504000	0.230764	-0.0323457	0.429032	0.0295969	0.00520323	0.103784	0.004	-0.0380459	0.0271049	-9.38271	0.004
31508000	0.223944	-0.0235515	0.422759	0.0234769	-0.00210872	0.0915423	0.004	-0.0184968	0.0100901	-9.38657	0.004
31512000	0.223944	-0.0235515	0.422759	0.0229032	-0.00819674	0.0987763	0.004	0.0158518	-0.0335821	-9.39301	0.004
31516000	0.223944	-0.0235515	0.422759	0.0199633	0.00688925	0.095419	0.004	0.0135017	0.0526675	-9.28165	0.004
31520000	0.226467	-0.0321564	0.422297	0.0145846	0.0191445	0.102412	0.004	-0.0370659	0.0591225	-9.26458	0.004
31524000	0.226467	-0.0321564	0.422297	0.00920652	0.0314002	0.109406	0.004	-0.0876732	0.0652647	-9.2475	0.004
31528000	0.234197	-0.0204309	0.417862	0.0227128	0.00862258	0.0927633	0.004	-0.0426225	0.0434611	-9.28428	0.004
31532000	0.234197	-0.0204309	0.417862	0.0154185	0.0288813	0.104336	0.004	-0.0384653	0.0454534	-9.32252	0.004
31536000	0.234197	-0.0204309	0.417862	0.0192458	0.0407752	0.108966	0.004	-0.0346075	0.0141975	-9.33903	0.004
31540000	0.229181	-0.0340606	0.421605	0.0173576	0.0344366	0.104822	0.004	-0.027031	-0.0380041	-9.36303	0.004
31544000	0.229181	-0.0340606	0.421605	0.00613315	0.0356898	0.103192	0.004	-0.00730842	-0.0210274	-9.35962	0.004
31548000	0.231286	-0.0297858	0.421385	-0.00879177	0.0463838	0.098513	0.004	-0.0339111	0.0163772	-9.30043	0.004
31552000	0.231286	-0.0297858	0.421385	-0.0003087	0.0403552	0.0901026	0.004	-0.0279884	0.0438156	-9.28055	0.004
31556000	0.231286	-0.0297858	0.421385	0.0114654	0.0252356	0.0973948	0.004	0.0176298	0.0716997	-9.30311	0.004
31560000	0.235866	-0.0240146	0.43261	0.00449467	0.0327194	0.0985575	0.004	0.00380362	0.0113623	-9.26987	0.004
31564000	0.235866	-0.0240146	0.43261	-0.000562436	0.0425411	0.0915896	0.004	-0.013404	0.0267133	-9.22687	0.004
31568000	0.229965	-0.0287256	0.416692	0.00483498	0.0255336	0.0999748	0.004	-0.0181659	0.093059	-9.21454	0.004
31572000	0.229965	-0.0287256	0.416692	0.0106177	0.012177	0.10798	0.004	-0.020548	0.114955	-9.2013	0.004
31576000	0.229965	-0.0287256	0.416692	0.0136755	0.0234899	0.101083	0.004	-0.00427875	0.0185393	-9.17579	0.004
31580000	0.234884	-0.0378409	0.422629	0.00364179	0.01305	0.104388	0.004	-0.0571929	0.0385253	-9.18774	0.004
31584000	0.234884	-0.0378409	0.422629	0.00444698	0.010284	0.0967068	0.004	-0.00990247	0.019306	-9.16382	0.004
31588000	0.228509	-0.0253776	0.417309	0.00103033	0.0136694	0.0918792	0.004	-0.00767104	0.0733394	-9.17715	0.004
31592000	0.228509	-0.0253776	0.417309	0.00448447	0.0083544	0.0918687	0.004	-0.0510816	0.103731	-9.15071	0.004
31596000	0.228509	-0.0253776	0.417309	0.015601	0.00443075	0.094665	0.004	-0.0642545	0.0668247	-9.09603	0.004
31600000	0.232061	-0.0328381	0.418628	0.00724059	0.0106277	0.0909522	0.004	-0.0480144	0.0692322	-9.11107	0.004
31604000	0.232061	-0.0328381	0.418628	0.00140333	0.00916879	0.0920911	0.004	0.0165739	0.0475846	-9.17467	0.004
31608000	0.231759	-0.0294856	0.424358	0.0123318	0.000706597	0.0918157	0.004	-0.000304773	-0.00888724	-9.14986	0.004
31612000	0.231759	-0.0294856	0.424358	0.00600129	-0.000154092	0.0800293	0.004	-0.0247364	0.00980902	-9.13357	0.004
31616000	0.231759	-0.0294856	0.424358	0.00877678	0.00195859	0.0837571	0.004	-0.0229661	0.0425709	-9.12481	0.004
31620000	0.232971	-0.0221689	0.419922	0.016347	0.00512266	0.091861	0.004	0.0162572	-0.0161716	-9.11753	0.004
31624000	0.232971	-0.0221689	0.419922	0.0169241	0.00788052	0.100422	0.004	0.01046	0.00509233	-9.12432	0.004
31628000	0.227181	-0.0397716	0.418624	0.0208098	-0.000518795	0.092387	0.004	0.0129831	0.0386365	-9.10044	0.004
31632000	0.227181	-0.0397716	0.418624	0.0108542	-0.0084779	0.0849314	0.004	-0.0165088	0.0450473	-9.08997	0.004
31636000	0.227181	-0.0397716	0.418624	0.0058483	0.0130486	0.10395	0.004	-0.0240681	0.0483382	-9.09947	0.004
31640000	0.223879	-0.0363111	0.420496	0.0257465	0.0302132	0.101075	0.004	-0.0183473	0.0379494	-9.06996	0.004
31644000	0.223879	-0.0363111	0.420496	0.0389385	0.0297741	0.0868156	0.004	-0.0272809	0.0601513	-9.06471	0.004
31648000	0.24437	-0.035256	0.419275	0.0182836	0.0199332	0.0782825	0.004	-0.00299639	0.116659	-9.04959	0.004
31652000	0.24437	-0.035256	0.419275	0.022539	0.0325444	0.0785355	0.004	-0.0269423	0.0970906	-9.10771	0.004
31656000	0.24437	-0.035256	0.419275	0.0160631	0.0443226	0.0879104	0.004	-0.0762764	0.0106329	-9.04026	0.004
31660000	0.232752	-0.0248246	0.422773	0.0125316	0.0426685	0.0871158	0.004	-0.0705807	0.0304354	-8.98485	0.004
31664000	0.232752	-0.0248246	0.422773	0.0175079	0.0466491	0.0899932	0.004	-0.0522935	0.107693	-9.04275	0.004
31668000	0.237904	-0.0286122	0.423748	0.0106249	0.0379193	0.0886601	0.004	-0.00272448	0.0763326	-9.02756	0.004
31672000	0.237904	-0.0286122	0.423748	0.00626271	0.0487424	0.094118	0.004	-0.0214822	-0.0128475	-9.02953	0.004
31676000	0.237904	-0.0286122	0.423748	0.0152053	0.0624647	0.0987459	0.004	-0.109653	0.00896544	-9.01429	0.004
31680000	0.228385	-0.0347494	0.415073	0.00933873	0.0530468	0.0942759	0.004	-0.0796527	0.0386018	-8.99949	0.004
31684000	0.228385	-0.0347494	0.415073	0.0104817	0.0416106	0.0892943	0.004	-0.0366458	0.0467439	-9.00231	0.004
31688000	0.224259	-0.0337852	0.413512	0.0173938	0.0205841	0.0880314	0.004	-0.0358366	0.0195503	-8.97887	0.004
31692000	0.224259	-0.0337852	0.413512	0.00899762	0.0159127	0.0889349	0.004	-0.0275797	-0.0272394	-9.00342	0.004
31696000	0.224259	-0.0337852	0.413512	0.00284979	0.0111828	0.0833769	0.004	-0.0688289	0.0456932	-9.02201	0.004
31700000	0.228133	-0.0263432	0.417205	0.0045781	-0.00752093	0.07718	0.004	-0.0571335	0.0747447	-8.98588	0.004
31704000	0.228133	-0.0263432	0.417205	0.019116	-0.0137629	0.0809294	0.004	-0.0442906	0.0103725	-8.95109	0.004
31708000	0.235053	-0.0332303	0.414585	0.0247544	-0.0109519	0.0763507	0.004	-0.0765306	0.00370799	-8.91495	0.004
31712000	0.235053	-0.0332303	0.414585	0.0303518	-0.0173774	0.0723932	0.004	-0.0668016	-0.00847998	-8.95463	0.004
31716000	0.235053	-0.0332303	0.414585	0.0388503	-0.0273886	0.0779108	0.004	-0.0652176	-0.0730281	-9.01718	0.004
31720000	0.223643	-0.0311215	0.417265	0.026868	-0.0161281	0.0763196	0.004	-0.0458145	-0.03211	-8.96984	0.004
31724000	0.223643	-0.0311215	0.417265	0.0148418	-0.0118564	0.0841847	0.004	-0.0549311	0.0493473	-8.95526	0.004
31728000	0.224523	-0.0327948	0.429727	0.0147974	-0.0188457	0.0936411	0.004	-0.0832068	0.0897726	-8.98801	0.004
31732000	0.224523	-0.0327948	0.429727	0.00853667	-0.00533131	0.087934	0.004	-0.0910429	0.0362198	-8.98576	0.004
31736000	0.224523	-0.0327948	0.429727	0.00207734	0.00530565	0.0788988	0.004	-0.0615494	0.0120798	-8.92289	0.004
31740000	0.232653	-0.0295206	0.418513	0.00536615	0.0132968	0.0764481	0.004	-0.0602977	0.0494141	-8.88341	0.004
31744000	0.232653	-0.0295206	0.418513	0.00885477	0.0241656	0.0773253	0.004	-0.0962771	0.0572946	-8.90455	0.004
31748000	0.232167	-0.0342783	0.413419	0.0130987	0.0295646	0.0879854	0.004	-0.0774438	0.0628923	-8.86145	0.004
31752000	0.232167	-0.0342783	0.413419	0.00681376	0.0324908	0.0809849	0.004	-0.0302391	0.0612158	-8.88774	0.004
31756000	0.232167	-0.0342783	0.413419	0.00570845	0.0349197	0.0746718	0.004	0.0192022	0.05095	-8.8885	0.004
31760000	0.237217	-0.0333327	0.420673	0.0108878	0.0344221	0.0753594	0.004	0.0214029	0.0420738	-8.86298	0.004
31764000	0.237217	-0.0333327	0.420673	0.00196469	0.0364345	0.0791645	0.004	0.000815813	0.0408166	-8.78837	0.004
31768000	0.229714	-0.0379777	0.4191	0.00508862	0.0482419	0.0793866	0.004	-0.0290424	0.00431823	-8.81552	0.004
31772000	0.229714	-0.0379777	0.4191	-0.00172673	0.0499941	0.0765646	0.004	-0.0247117	-0.0368452	-8.83998	0.004
31776000	0.229714	-0.0379777	0.4191	-0.0116658	0.0399392	0.0735205	0.004	0.00971908	-0.0414837	-8.83729	0.004
31780000	0.237217	-0.0249512	0.419989	-0.000274226	0.0433655	0.0715464	0.004	0.00175209	-0.0216869	-8.82119	0.004
31784000	0.237217	-0.0249512	0.419989	0.0111176	0.0467911	0.0695726	0.004	-0.00633095	-0.00193732	-8.80508	0.004
31788000	0.231942	-0.0338646	0.419812	0.00718661	0.0393444	0.0752652	0.004	-0.00968667	-0.0134678	-8.81586	0.004
31792000	0.231942	-0.0338646	0.419812	0.0112181	0.0387385	0.0805272	0.004	-0.0219017	0.0192402	-8.84048	0.004
31796000	0.231942	-0.0338646	0.419812	0.0200267	0.0311492	0.0770532	0.004	-0.0200576	0.0322085	-8.83677	0.004
31800000	0.236962	-0.0442037	0.424948	0.0226321	0.00912779	0.0622458	0.004	-0.045963	0.0377193	-8.79268	0.004
31804000	0.236962	-0.0442037	0.424948	0.0243904	0.00153588	0.0504822	0.004	-0.082797	0.0742749	-8.76614	0.004
31808000	0.233062	-0.0407528	0.416329	0.0100921	0.0253006	0.0852326	0.004	-0.100931	-0.00521522	-8.80135	0.004
31812000	0.233062	-0.0407528	0.416329	0.0154638	0.00904776	0.0740002	0.004	-0.0690298	-0.00373415	-8.76603	0.004
31816000	0.233062	-0.0407528	0.416329	0.0208348	-0.00720543	0.0627679	0.004	-0.0371373	-0.00206831	-8.7307	0.004
31820000	0.228899	-0.0352387	0.423967	0.0196315	-0.0125953	0.0660686	0.004	-0.0487302	-0.0080178	-8.78375	0.004
31824000	0.228899	-0.0352387	0.423967	0.018428	-0.017985	0.0693693	0.004	-0.0602884	-0.0140334	-8.8368	0.004
31828000	0.229038	-0.0361756	0.426887	0.0158063	-0.0138142	0.0701851	0.004	-0.0585302	0.0118545	-8.83303	0.004
31832000	0.229038	-0.0361756	0.426887	0.0131846	-0.00964348	0.0710008	0.004	-0.0566957	0.0377372	-8.82927	0.004
31836000	0.229038	-0.0361756	0.426887	0.00989763	-0.00354962	0.0734007	0.004	-0.0446099	0.05898	-8.83669	0.004
31840000	0.230396	-0.033785	0.416875	0.0128085	-0.00418853	0.0675789	0.004	0.00994992	0.0743124	-8.77411	0.004
31844000	0.230396	-0.033785	0.416875	0.0175517	-0.00295282	0.0678744	0.004	0.0303552	0.0503864	-8.72335	0.004
31848000	0.228055	-0.0347007	0.424218	0.0126733	0.0195807	0.0707722	0.004	-0.0651537	0.0155014	-8.7254	0.004
31852000	0.228055	-0.0347007	0.424218	0.0042976	0.0310932	0.0591864	0.004	-0.0905016	0.0084693	-8.71228	0.004
31856000	0.228055	-0.0347007	0.424218	0.00130449	0.0348266	0.06866	0.004	-0.0209098	0.00161586	-8.68759	0.004
31860000	0.232654	-0.0338266	0.419526	-0.00846388	0.0349535	0.0767547	0.004	-0.00694716	0.011872	-8.6856	0.004
31864000	0.232654	-0.0338266	0.419526	-0.00351344	0.0293617	0.0655308	0.004	0.0223629	0.0154448	-8.70163	0.004
31868000	0.220392	-0.0431675	0.422849	-0.000474386	0.0306461	0.0622191	0.004	0.0364752	-0.0101943	-8.75471	0.004
31872000	0.220392	-0.0431675	0.422849	-0.0141123	0.030864	0.062786	0.004	0.0138848	-0.0127844	-8.81853	0.004
31876000	0.220392	-0.0431675	0.422849	0.0163136	0.0491206	0.0647354	0.004	0.0285611	-0.00445505	-8.78243	0.004
31880000	0.220984	-0.0337416	0.424499	0.0163944	0.0386296	0.0676705	0.004	-0.0235448	0.0325471	-8.7698	0.004
31884000	0.220984	-0.0337416	0.424499	0.0161455	0.0309074	0.066635	0.004	-0.00973829	0.00359031	-8.68449	0.004
31888000	0.232085	-0.0413412	0.425444	0.0160438	0.0328485	0.0526604	0.004	0.0567777	0.0088253	-8.68076	0.004
