35240000	0.367896	-0.000513565	-0.0065744	-0.001813
35244000	0.367896	-0.000513565	-0.0065744	-0.001813
35248000	0.367891	0.00132741	-0.00259782	0.00319201
35252000	0.367891	0.00132741	-0.00259782	0.00319201
35256000	0.367886	-0.00433653	-0.00529976	-0.00310774
35260000	0.367886	-0.00433653	-0.00529976	-0.00310774
35264000	0.367881	0.00196879	0.00154914	-0.00378382
35268000	0.367881	0.00196879	0.00154914	-0.00378382
35272000	0.367879	0.00056989	0.000474812	-0.00161347
35276000	0.367879	0.00056989	0.000474812	-0.00161347
35280000	0.367877	0.00162894	0.00322832	-0.00220633
35284000	0.367877	0.00162894	0.00322832	-0.00220633
35288000	0.367881	-0.000614386	0.00201074	-0.00770696
35292000	0.367881	-0.000614386	0.00201074	-0.00770696
35296000	0.367882	2.55734e-05	0.00147338	0.0069598
35300000	0.367882	2.55734e-05	0.00147338	0.0069598
35304000	0.367886	-6.41733e-05	-0.000533933	-0.00603004
35308000	0.367886	-6.41733e-05	-0.000533933	-0.00603004
35312000	0.367887	-0.0017017	0.00296573	0.00540641
35316000	0.367887	-0.0017017	0.00296573	0.00540641
35320000	0.367885	0.000735137	0.000126972	-0.00982883
35324000	0.367885	0.000735137	0.000126972	-0.00982883
35328000	0.367884	-0.00291378	0.0024911	0.00385447
35332000	0.367884	-0.00291378	0.0024911	0.00385447
35336000	0.367884	0.0065322	-0.00039865	-0.00735636
35340000	0.367884	0.0065322	-0.00039865	-0.00735636
35344000	0.367873	-0.00355634	0.00240505	0.00659372
35348000	0.367873	-0.00355634	0.00240505	0.00659372
35352000	0.367876	0.00226798	0.00156965	0.00427177
35356000	0.367876	0.00226798	0.00156965	0.00427177
35360000	0.367879	0.00198347	0.00120669	0.000339243
35364000	0.367879	0.00198347	0.00120669	0.000339243
35368000	0.367878	0.00384865	-0.00366258	0.0143735
35372000	0.367878	0.00384865	-0.00366258	0.0143735
35376000	0.367874	0.0042477	0.0029569	0.0139152
35380000	0.367874	0.0042477	0.0029569	0.0139152
35384000	0.367872	-0.00103674	0.00217086	0.00387438
35388000	0.367872	-0.00103674	0.00217086	0.00387438
35392000	0.367868	-0.00308957	-0.00357271	-0.00355559
35396000	0.367868	-0.00308957	-0.00357271	-0.00355559
35400000	0.367869	-0.00174995	-0.00286411	-0.010017
35404000	0.367869	-0.00174995	-0.00286411	-0.010017
35408000	0.367859	-0.00261827	-0.00527746	-0.010866
35412000	0.367859	-0.00261827	-0.00527746	-0.010866
35416000	0.367858	-0.00417539	-0.00150524	-0.00248545
35420000	0.367858	-0.00417539	-0.00150524	-0.00248545
35424000	0.367854	-0.0031428	0.0041653	0.0129861
35428000	0.367854	-0.0031428	0.0041653	0.0129861
35432000	0.367855	0.0015515	0.000345109	-0.00217077
35436000	0.367855	0.0015515	0.000345109	-0.00217077
35440000	0.36786	-0.000895651	0.00242657	-0.00122575
35444000	0.36786	-0.000895651	0.00242657	-0.00122575
35448000	0.367853	-0.00442783	-0.00402055	-0.013669
35452000	0.367853	-0.00442783	-0.00402055	-0.013669
35456000	0.367842	0.00161534	-0.00330806	-0.0139152
35460000	0.367842	0.00161534	-0.00330806	-0.0139152
35464000	0.367851	0.000778357	0.00345183	0.0109508
35468000	0.367851	0.000778357	0.00345183	0.0109508
35472000	0.36785	0.000253125	0.000242706	0.00490131
35476000	0.36785	0.000253125	0.000242706	0.00490131
35480000	0.36785	-0.00160478	-5.93044e-06	0.00273056
35484000	0.36785	-0.00160478	-5.93044e-06	0.00273056
35488000	0.367864	-0.00143347	0.00119659	-0.00332877
35492000	0.367864	-0.00143347	0.00119659	-0.00332877
35496000	0.367858	0.00240847	0.00156627	0.0121089
35500000	0.367858	0.00240847	0.00156627	0.0121089
35504000	0.367858	0.00458024	-0.000881128	-0.00421745
35508000	0.367858	0.00458024	-0.000881128	-0.00421745
35512000	0.367864	0.00264408	0.00330809	-0.0168951
35516000	0.367864	0.00264408	0.00330809	-0.0168951
35520000	0.367863	0.00150434	0.00328477	-0.000905028
35524000	0.367863	0.00150434	0.00328477	-0.000905028
35528000	0.367868	0.00174754	-0.000431754	0.00167139
35532000	0.367868	0.00174754	-0.000431754	0.00167139
35536000	0.367877	-0.00279327	-0.00273028	-0.000587317
35540000	0.367877	-0.00279327	-0.00273028	-0.000587317
35544000	0.367874	0.00332648	-0.000628324	-0.00404047
35548000	0.367874	0.00332648	-0.000628324	-0.00404047
35552000	0.367866	0.00123163	0.000329762	0.0122819
35556000	0.367866	0.00123163	0.000329762	0.0122819
35560000	0.367858	-0.00174509	-0.00223503	0.0113578
35564000	0.367858	-0.00174509	-0.00223503	0.0113578
35568000	0.367858	-0.00459133	0.000348935	-0.00535587
35572000	0.367858	-0.00459133	0.000348935	-0.00535587
35576000	0.367853	-0.00207622	0.00308186	-0.0015643
35580000	0.367853	-0.00207622	0.00308186	-0.0015643
35584000	0.367856	-0.000912108	-0.00106369	0.00327712
35588000	0.367856	-0.000912108	-0.00106369	0.00327712
35592000	0.367863	-0.00178345	0.00238913	-0.000217412
35596000	0.367863	-0.00178345	0.00238913	-0.000217412
35600000	0.367866	-0.00267783	-0.00463455	0.00239472
35604000	0.367866	-0.00267783	-0.00463455	0.00239472
35608000	0.367873	0.000237309	-0.00265695	-0.00296033
35612000	0.367873	0.000237309	-0.00265695	-0.00296033
35616000	0.367881	0.00259479	0.00173317	0.0073756
35620000	0.367881	0.00259479	0.00173317	0.0073756
35624000	0.367881	-0.0018689	-0.00050507	0.0198725
35628000	0.367881	-0.0018689	-0.00050507	0.0198725
35632000	0.367879	0.00283747	0.00320574	-0.0121447
35636000	0.367879	0.00283747	0.00320574	-0.0121447
35640000	0.367876	-0.010125	-0.00250636	-0.000633898
35644000	0.367876	-0.010125	-0.00250636	-0.000633898
35648000	0.367874	-0.00171142	-0.00359752	0.00947974
35652000	0.367874	-0.00171142	-0.00359752	0.00947974
35656000	0.367881	0.00271336	-0.0010151	-0.00399389
35660000	0.367881	0.00271336	-0.0010151	-0.00399389
35664000	0.367884	0.00342598	0.00517618	0.00338181
35668000	0.367884	0.00342598	0.00517618	0.00338181
35672000	0.367886	-1.7379e-05	-0.00204512	0.00739928
35676000	0.367886	-1.7379e-05	-0.00204512	0.00739928
35680000	0.367898	6.94962e-05	-0.00293987	-0.00740563
35684000	0.367898	6.94962e-05	-0.00293987	-0.00740563
35688000	0.367894	0.00122144	-0.000913267	-0.00847265
35692000	0.367894	0.00122144	-0.000913267	-0.00847265
35696000	0.367886	-0.0045523	-0.000596412	0.00742479
35700000	0.367886	-0.0045523	-0.000596412	0.00742479
35704000	0.367882	-0.00117947	-0.00108357	-0.0132772
35708000	0.367882	-0.00117947	-0.00108357	-0.0132772
35712000	0.367881	-0.00106194	0.00280462	-0.0047611
35716000	0.367881	-0.00106194	0.00280462	-0.0047611
35720000	0.36788	0.00225035	0.00106891	-0.00679516
35724000	0.36788	0.00225035	0.00106891	-0.00679516
35728000	0.367885	-0.000456442	0.000544436	0.0188667
35732000	0.367885	-0.000456442	0.000544436	0.0188667
35736000	0.367893	0.000671116	-0.000116946	-0.0135432
35740000	0.367893	0.000671116	-0.000116946	-0.0135432
35744000	0.367898	-0.00137875	-0.00725033	0.00933345
35748000	0.367898	-0.00137875	-0.00725033	0.00933345
35752000	0.367903	0.0030966	0.00393465	-0.00977812
35756000	0.367903	0.0030966	0.00393465	-0.00977812
35760000	0.367909	-0.00225394	0.00172307	0.00624335
35764000	0.367909	-0.00225394	0.00172307	0.00624335
35768000	0.367903	0.00433233	0.00245212	-0.0065117
35772000	0.367903	0.00433233	0.00245212	-0.0065117
35776000	0.367902	0.00215516	-0.000267577	0.00965416
35780000	0.367902	0.00215516	-0.000267577	0.00965416
35784000	0.367907	0.00193937	0.00273617	0.00802235
35788000	0.367907	0.00193937	0.00273617	0.00802235
35792000	0.367907	-0.00664826	0.00228042	0.0107147
35796000	0.367907	-0.00664826	0.00228042	0.0107147
35800000	0.367896	-0.00848385	0.00212788	-0.00179983
35804000	0.367896	-0.00848385	0.00212788	-0.00179983
35808000	0.367895	-0.00443608	0.00105374	0.00974278
35812000	0.367895	-0.00443608	0.00105374	0.00974278
35816000	0.367894	-0.000646071	0.00118011	-0.00383256
35820000	0.367894	-0.000646071	0.00118011	-0.00383256
35824000	0.3679	0.00143058	-0.00368956	-0.00681215
35828000	0.3679	0.00143058	-0.00368956	-0.00681215
35832000	0.367901	0.00147267	-0.00319728	-0.00513255
35836000	0.367901	0.00147267	-0.00319728	-0.00513255
35840000	0.367902	0.00418428	-0.0037873	0.00198397
35844000	0.367902	0.00418428	-0.0037873	0.00198397
35848000	0.367903	-0.000365657	0.000848792	-0.00301871
35852000	0.367903	-0.000365657	0.000848792	-0.00301871
35856000	0.367916	-0.00243107	-0.00135813	-9.15342e-05
35860000	0.367916	-0.00243107	-0.00135813	-9.15342e-05
35864000	0.367923	-0.00262647	-0.00398319	0.011164
35868000	0.367923	-0.00262647	-0.00398319	0.011164
35872000	0.367933	-0.00340938	0.00218959	0.0109557
35876000	0.367933	-0.00340938	0.00218959	0.0109557
35880000	0.367932	0.00545778	-0.000422506	-0.0296878
35884000	0.367932	0.00545778	-0.000422506	-0.0296878
35888000	0.367936	-0.0030517	-0.00109457	-0.0147108
35892000	0.367936	-0.0030517	-0.00109457	-0.0147108
35896000	0.367937	0.00175624	0.0018767	0.00664433
35900000	0.367937	0.00175624	0.0018767	0.00664433
35904000	0.367935	0.00261488	0.000672324	0.00397577
35908000	0.367935	0.00261488	0.000672324	0.00397577
35912000	0.367938	0.00169293	-0.00418249	0.000241126
35916000	0.367938	0.00169293	-0.00418249	0.000241126
35920000	0.367934	-0.000195507	-0.000989901	0.00852953
35924000	0.367934	-0.000195507	-0.000989901	0.00852953
35928000	0.367935	-0.00121202	-0.000851116	0.0143804
35932000	0.367935	-0.00121202	-0.000851116	0.0143804
35936000	0.367926	-0.000631845	0.0010368	0.00899133
35940000	0.367926	-0.000631845	0.0010368	0.00899133
35944000	0.367917	-0.00525655	-0.00222039	0.00933536
35948000	0.367917	-0.00525655	-0.00222039	0.00933536
35952000	0.367913	0.00712751	0.00252201	0.00241208
35956000	0.367913	0.00712751	0.00252201	0.00241208
35960000	0.367915	-0.00549835	0.00865016	0.00838288
35964000	0.367915	-0.00549835	0.00865016	0.00838288
35968000	0.367911	-5.09252e-05	0.00101961	-0.00629737
35972000	0.367911	-5.09252e-05	0.00101961	-0.00629737
35976000	0.367907	-0.00297534	0.0046819	-0.000930366
35980000	0.367907	-0.00297534	0.0046819	-0.000930366
35984000	0.367897	0.000355008	-3.85852e-05	-0.0120947
35988000	0.367897	0.000355008	-3.85852e-05	-0.0120947
35992000	0.367895	-0.00118217	-0.00309831	-0.0151482
35996000	0.367895	-0.00118217	-0.00309831	-0.0151482
36000000	0.367901	0.00247496	-0.00129017	-0.00461744
36004000	0.367901	0.00247496	-0.00129017	-0.00461744
36008000	0.367907	0.00101488	-0.000754302	-0.00562624
36012000	0.367907	0.00101488	-0.000754302	-0.00562624
36016000	0.367905	0.000611928	0.000863454	-0.006673
36020000	0.367905	0.000611928	0.000863454	-0.006673
36024000	0.36789	0.0036724	0.00431016	-0.00866706
36028000	0.36789	0.0036724	0.00431016	-0.00866706
36032000	0.367891	-0.00149181	0.00137767	-0.00658382
36036000	0.367891	-0.00149181	0.00137767	-0.00658382
36040000	0.3679	0.000688406	0.000295927	0.00912691
36044000	0.3679	0.000688406	0.000295927	0.00912691
36048000	0.367897	0.00297536	-0.000248332	0.000128491
36052000	0.367897	0.00297536	-0.000248332	0.000128491
36056000	0.367893	0.000494505	-0.00193202	0.00644038
36060000	0.367893	0.000494505	-0.00193202	0.00644038
36064000	0.36789	0.00679269	0.00260149	-0.00841636
36068000	0.36789	0.00679269	0.00260149	-0.00841636
36072000	0.367895	0.00433023	-0.00164012	0.000159628
36076000	0.367895	0.00433023	-0.00164012	0.000159628
36080000	0.367899	-0.00352964	-0.00134641	0.000839806
36084000	0.367899	-0.00352964	-0.00134641	0.000839806
36088000	0.367898	0.00309792	0.00287235	-0.00668407
36092000	0.367898	0.00309792	0.00287235	-0.00668407
36096000	0.367895	0.000888037	-0.00767973	0.00147901
36100000	0.367895	0.000888037	-0.00767973	0.00147901
36104000	0.367898	-0.000293014	-0.000205034	-0.00612726
36108000	0.367898	-0.000293014	-0.000205034	-0.00612726
36112000	0.367902	-0.00225963	0.000100231	-0.000937928
36116000	0.367902	-0.00225963	0.000100231	-0.000937928
36120000	0.367904	-0.00295645	0.000424006	0.00134937
36124000	0.367904	-0.00295645	0.000424006	0.00134937
36128000	0.367898	-0.00398135	-8.92813e-05	-0.015587
36132000	0.367898	-0.00398135	-8.92813e-05	-0.015587
36136000	0.367895	-0.00285598	0.00107019	0.013575
36140000	0.367895	-0.00285598	0.00107019	0.013575
36144000	0.367886	0.000481177	-0.00074252	-0.00353884
36148000	0.367886	0.000481177	-0.00074252	-0.00353884
36152000	0.36789	0.000557606	-0.00307405	0.0107372
36156000	0.36789	0.000557606	-0.00307405	0.0107372
36160000	0.367891	0.00166685	0.00143473	-0.00195852
36164000	0.367891	0.00166685	0.00143473	-0.00195852
36168000	0.367882	-0.00290107	-0.000266214	0.00658541
36172000	0.367882	-0.00290107	-0.000266214	0.00658541
36176000	0.367885	-0.00301592	-0.000960162	0.0110143
36180000	0.367885	-0.00301592	-0.000960162	0.0110143
36184000	0.367888	-0.000276498	0.00812646	0.00153392
36188000	0.367888	-0.000276498	0.00812646	0.00153392
36192000	0.367892	0.00689769	0.00167574	-0.000661344
36196000	0.367892	0.00689769	0.00167574	-0.000661344
36200000	0.367895	0.00107344	-0.0073057	-0.0118853
36204000	0.367895	0.00107344	-0.0073057	-0.0118853
36208000	0.367898	-0.000894703	-0.00221441	0.0168006
36212000	0.367898	-0.000894703	-0.00221441	0.0168006
36216000	0.367894	-0.00221975	-0.00141125	-0.00819121
36220000	0.367894	-0.00221975	-0.00141125	-0.00819121
36224000	0.367891	-0.00108015	-4.22765e-05	-0.00775811
36228000	0.367891	-0.00108015	-4.22765e-05	-0.00775811
36232000	0.367891	-0.00230696	-6.5538e-05	-0.0111676
36236000	0.367891	-0.00230696	-6.5538e-05	-0.0111676
36240000	0.367901	0.000565259	0.00284426	-0.0158387
36244000	0.367901	0.000565259	0.00284426	-0.0158387
36248000	0.367906	0.00658893	0.00332359	-0.0165244
36252000	0.367906	0.00658893	0.00332359	-0.0165244
36256000	0.367906	-0.00163953	0.00352333	0.00103085
36260000	0.367906	-0.00163953	0.00352333	0.00103085
36264000	0.367913	0.00176371	0.00388631	0.00430382
36268000	0.367913	0.00176371	0.00388631	0.00430382
36272000	0.367911	0.00378389	-4.40716e-05	0.0195447
36276000	0.367911	0.00378389	-4.40716e-05	0.0195447
36280000	0.367919	-0.00144486	0.000891662	-0.00177446
36284000	0.367919	-0.00144486	0.000891662	-0.00177446
36288000	0.367921	0.00362557	0.00372338	0.02311
36292000	0.367921	0.00362557	0.00372338	0.02311
36296000	0.367924	-0.000630768	0.00132843	-0.000584432
36300000	0.367924	-0.000630768	0.00132843	-0.000584432
36304000	0.367928	-0.00156454	0.00144595	-0.00689485
36308000	0.367928	-0.00156454	0.00144595	-0.00689485
36312000	0.367926	0.000149105	-0.00174309	0.0193836
36316000	0.367926	0.000149105	-0.00174309	0.0193836
36320000	0.367918	0.00152218	-0.00318963	0.00821124
36324000	0.367918	0.00152218	-0.00318963	0.00821124
36328000	0.367906	-0.00135167	-0.0053858	0.00940524
36332000	0.367906	-0.00135167	-0.0053858	0.00940524
36336000	0.367907	3.56943e-05	0.000851392	-0.00213738
36340000	0.367907	3.56943e-05	0.000851392	-0.00213738
36344000	0.367898	-0.00303719	-0.00533969	-0.00297107
36348000	0.367898	-0.00303719	-0.00533969	-0.00297107
36352000	0.36789	0.00146932	-0.00430594	-0.00357045
36356000	0.36789	0.00146932	-0.00430594	-0.00357045
36360000	0.367887	-0.00012137	-0.00188627	-0.00717393
36364000	0.367887	-0.00012137	-0.00188627	-0.00717393
36368000	0.36789	0.00202028	-0.000149939	0.00412942
36372000	0.36789	0.00202028	-0.000149939	0.00412942
36376000	0.367897	-0.000890745	0.000726428	-0.0235305
36380000	0.367897	-0.000890745	0.000726428	-0.0235305
36384000	0.367909	0.000381767	0.0050115	-0.000321236
36388000	0.367909	0.000381767	0.0050115	-0.000321236
36392000	0.367908	-0.00237618	0.0017013	0.00703026
36396000	0.367908	-0.00237618	0.0017013	0.00703026
36400000	0.367903	-2.05346e-05	0.00574701	0.00762283
36404000	0.367903	-2.05346e-05	0.00574701	0.00762283
36408000	0.367907	-0.00106382	0.00152068	0.00391901
36412000	0.367907	-0.00106382	0.00152068	0.00391901
36416000	0.367892	0.0032196	0.00166341	-0.00122688
36420000	0.367892	0.0032196	0.00166341	-0.00122688
36424000	0.367887	-0.00205461	-0.00388825	-0.00515497
36428000	0.367887	-0.00205461	-0.00388825	-0.00515497
36432000	0.367886	0.0027127	-0.00475714	-0.00779972
36436000	0.367886	0.0027127	-0.00475714	-0.00779972
36440000	0.367875	-0.000446047	0.000162578	0.00307871
36444000	0.367875	-0.000446047	0.000162578	0.00307871
36448000	0.367872	-0.002027	0.00322265	0.00164104
36452000	0.367872	-0.002027	0.00322265	0.00164104
36456000	0.36787	0.00349649	0.00160352	0.0065059
36460000	0.36787	0.00349649	0.00160352	0.0065059
36464000	0.367868	0.00367597	-0.00483662	0.00764245
36468000	0.367868	0.00367597	-0.00483662	0.00764245
36472000	0.367861	0.00259057	-0.00301341	-0.0115776
36476000	0.367861	0.00259057	-0.00301341	-0.0115776
36480000	0.367867	1.01882e-05	-0.000453274	-0.00572443
36484000	0.367867	1.01882e-05	-0.000453274	-0.00572443
36488000	0.367876	-0.000289852	0.00512785	0.00529871
36492000	0.367876	-0.000289852	0.00512785	0.00529871
36496000	0.367876	0.00108145	0.00496929	-0.000801613
36500000	0.367876	0.00108145	0.00496929	-0.000801613
36504000	0.367872	0.000930545	0.00030728	-0.00413283
36508000	0.367872	0.000930545	0.00030728	-0.00413283
36512000	0.367873	-0.00327935	-0.00250454	-0.015793
36516000	0.367873	-0.00327935	-0.00250454	-0.015793
36520000	0.367874	-0.0015123	0.000991517	0.00766061
36524000	0.367874	-0.0015123	0.000991517	0.00766061
36528000	0.367866	-0.000794528	0.00230531	-0.0107975
36532000	0.367866	-0.000794528	0.00230531	-0.0107975
36536000	0.367866	-0.00313224	0.00102359	-0.00449204
36540000	0.367866	-0.00313224	0.00102359	-0.00449204
36544000	0.36787	0.00229415	-0.00146479	0.00325654
36548000	0.36787	0.00229415	-0.00146479	0.00325654
36552000	0.367868	-0.000606208	0.00329484	0.00748548
36556000	0.367868	-0.000606208	0.00329484	0.00748548
36560000	0.367872	-0.00238326	-0.000885148	0.00450456
36564000	0.367872	-0.00238326	-0.000885148	0.00450456
36568000	0.367881	0.000408299	0.000878452	0.00916311
36572000	0.367881	0.000408299	0.000878452	0.00916311
36576000	0.367884	0.00258473	-0.000379776	0.00666732
36580000	0.367884	0.00258473	-0.000379776	0.00666732
36584000	0.367885	0.000121318	-0.0020199	-0.016797
36588000	0.367885	0.000121318	-0.0020199	-0.016797
36592000	0.36788	-0.00123375	-0.00391664	-0.00978534
36596000	0.36788	-0.00123375	-0.00391664	-0.00978534
36600000	0.367877	-0.0048261	-0.00170476	0.0110571
36604000	0.367877	-0.0048261	-0.00170476	0.0110571
36608000	0.367875	-0.00221364	-0.00224898	-0.0122602
36612000	0.367875	-0.00221364	-0.00224898	-0.0122602
36616000	0.367868	-0.00583101	-0.00236424	-0.00160983
36620000	0.367868	-0.00583101	-0.00236424	-0.00160983
36624000	0.367865	0.0030729	-0.0019418	-0.000683467
36628000	0.367865	0.0030729	-0.0019418	-0.000683467
36632000	0.367864	-0.000260662	0.00200341	-0.0018155
36636000	0.367864	-0.000260662	0.00200341	-0.0018155
36640000	0.367867	0.00114078	0.00179265	-0.00335237
36644000	0.367867	0.00114078	0.00179265	-0.00335237
36648000	0.367864	0.00549226	0.00255402	-0.00165364
36652000	0.367864	0.00549226	0.00255402	-0.00165364
36656000	0.367873	-0.000622965	-0.00284731	-0.00323206
36660000	0.367873	-0.000622965	-0.00284731	-0.00323206
36664000	0.367876	0.00345828	0.00395913	0.00480232
36668000	0.367876	0.00345828	0.00395913	0.00480232
36672000	0.367887	-0.000245078	-0.00178252	-0.00526714
36676000	0.367887	-0.000245078	-0.00178252	-0.00526714
36680000	0.367888	-0.00249859	-0.000933024	0.00842004
36684000	0.367888	-0.00249859	-0.000933024	0.00842004
36688000	0.367882	0.00517734	0.00100941	-0.00106869
36692000	0.367882	0.00517734	0.00100941	-0.00106869
36696000	0.367882	0.00139212	-0.00785297	-0.00521211
36700000	0.367882	0.00139212	-0.00785297	-0.00521211
36704000	0.367881	0.00268926	-0.00049041	-0.00247891
36708000	0.367881	0.00268926	-0.00049041	-0.00247891
36712000	0.367868	-0.00175322	0.00311467	-0.0157232
36716000	0.367868	-0.00175322	0.00311467	-0.0157232
36720000	0.367875	0.00555274	0.00189976	0.00324787
36724000	0.367875	0.00555274	0.00189976	0.00324787
36728000	0.367875	-0.00112136	-0.000102329	0.0029823
36732000	0.367875	-0.00112136	-0.000102329	0.0029823
36736000	0.36787	0.00165099	-0.00425723	0.0170458
36740000	0.36787	0.00165099	-0.00425723	0.0170458
36744000	0.367872	0.0025545	0.000821042	0.0104072
36748000	0.367872	0.0025545	0.000821042	0.0104072
36752000	0.367877	-0.000114641	0.0019163	0.00428209
36756000	0.367877	-0.000114641	0.0019163	0.00428209
36760000	0.367884	-0.000769658	0.000449567	0.00133011
36764000	0.367884	-0.000769658	0.000449567	0.00133011
36768000	0.367876	-0.00221544	-0.000455342	-0.00407852
36772000	0.367876	-0.00221544	-0.000455342	-0.00407852
36776000	0.36788	0.000689187	0.00039752	-0.00315091
36780000	0.36788	0.000689187	0.00039752	-0.00315091
36784000	0.36788	0.00176613	-0.00371575	0.011288
36788000	0.36788	0.00176613	-0.00371575	0.011288
36792000	0.367879	-0.000846066	-0.00176293	0.00103188
36796000	0.367879	-0.000846066	-0.00176293	0.00103188
36800000	0.367876	-0.00208143	0.000296571	0.00588726
36804000	0.367876	-0.00208143	0.000296571	0.00588726
36808000	0.367874	-0.00185534	0.00444263	0.00158816
36812000	0.367874	-0.00185534	0.00444263	0.00158816
36816000	0.367873	0.00244627	-0.000495569	-0.0210864
36820000	0.367873	0.00244627	-0.000495569	-0.0210864
36824000	0.36787	-0.00284495	0.00142317	0.0102611
36828000	0.36787	-0.00284495	0.00142317	0.0102611
36832000	0.367883	0.00026612	-0.00234298	0.000235548
36836000	0.367883	0.00026612	-0.00234298	0.000235548
36840000	0.367883	1.30911e-05	-0.00303255	-0.00795761
36844000	0.367883	1.30911e-05	-0.00303255	-0.00795761
36848000	0.367881	0.000566594	-0.0028143	0.0105694
36852000	0.367881	0.000566594	-0.0028143	0.0105694
36856000	0.367888	-0.00290042	0.00191147	-0.000404056
36860000	0.367888	-0.00290042	0.00191147	-0.000404056
36864000	0.367883	-0.0013479	0.00088767	0.015752
36868000	0.367883	-0.0013479	0.00088767	0.015752
36872000	0.36789	-0.00187919	-0.00247004	-0.00373853
36876000	0.36789	-0.00187919	-0.00247004	-0.00373853
36880000	0.367895	0.0042579	0.00159349	0.00513229
36884000	0.367895	0.0042579	0.00159349	0.00513229
36888000	0.367893	-0.00142428	-0.00258629	0.00358019
36892000	0.367893	-0.00142428	-0.00258629	0.00358019
36896000	0.367894	-0.00019894	0.00138866	0.00460571
36900000	0.367894	-0.00019894	0.00138866	0.00460571
36904000	0.367884	-0.00293902	0.00470459	0.00281816
36908000	0.367884	-0.00293902	0.00470459	0.00281816
36912000	0.367892	-0.00246138	0.000306984	0.00650403
36916000	0.367892	-0.00246138	0.000306984	0.00650403
36920000	0.367904	-0.00214997	0.000359621	-0.0208925
36924000	0.367904	-0.00214997	0.000359621	-0.0208925
36928000	0.367902	-0.00301983	-0.00164641	-0.00846394
36932000	0.367902	-0.00301983	-0.00164641	-0.00846394
36936000	0.367891	-0.00523652	0.000665009	-0.00602049
36940000	0.367891	-0.00523652	0.000665009	-0.00602049
36944000	0.367891	-0.000381725	0.0025869	-0.00390375
36948000	0.367891	-0.000381725	0.0025869	-0.00390375
36952000	0.367891	-0.00214811	-0.00221283	0.00431734
36956000	0.367891	-0.00214811	-0.00221283	0.00431734
36960000	0.36788	-0.00075658	-0.000429198	0.00420868
36964000	0.36788	-0.00075658	-0.000429198	0.00420868
36968000	0.367875	0.00475382	0.000142167	0.00247949
36972000	0.367875	0.00475382	0.000142167	0.00247949
36976000	0.367874	-0.00373191	-0.00288148	0.00507232
36980000	0.367874	-0.00373191	-0.00288148	0.00507232
36984000	0.36788	0.00711757	-0.00194815	-0.0161964
36988000	0.36788	0.00711757	-0.00194815	-0.0161964
36992000	0.367878	0.0046393	-0.00205425	0.00314661
36996000	0.367878	0.0046393	-0.00205425	0.00314661
37000000	0.367883	0.000284848	-0.00300664	0.00113237
37004000	0.367883	0.000284848	-0.00300664	0.00113237
37008000	0.367895	0.00182276	-0.00196443	-0.00195784
37012000	0.367895	0.00182276	-0.00196443	-0.00195784
37016000	0.3679	0.00458757	0.000797925	0.00537979
37020000	0.3679	0.00458757	0.000797925	0.00537979
37024000	0.367907	0.000402018	0.000530732	-0.0224196
37028000	0.367907	0.000402018	0.000530732	-0.0224196
37032000	0.367909	-0.000549426	0.000835341	-0.00127904
37036000	0.367909	-0.000549426	0.000835341	-0.00127904
37040000	0.367913	-0.00374482	0.0035293	0.00454946
37044000	0.367913	-0.00374482	0.0035293	0.00454946
37048000	0.367921	0.00203754	0.00485686	0.00543596
37052000	0.367921	0.00203754	0.00485686	0.00543596
37056000	0.367924	0.00440679	0.00208484	0.00529141
37060000	0.367924	0.00440679	0.00208484	0.00529141
37064000	0.36793	0.002058	0.00206184	0.00305438
37068000	0.36793	0.002058	0.00206184	0.00305438
37072000	0.367922	-0.00138229	-3.50464e-05	-0.00520777
37076000	0.367922	-0.00138229	-3.50464e-05	-0.00520777
37080000	0.367919	0.00255923	-0.00185103	-0.00331847
37084000	0.367919	0.00255923	-0.00185103	-0.00331847
37088000	0.367916	-0.00174365	-0.00388156	0.00123846
37092000	0.367916	-0.00174365	-0.00388156	0.00123846
37096000	0.367924	0.00353876	0.000381623	0.00212887
37100000	0.367924	0.00353876	0.000381623	0.00212887
37104000	0.367924	-0.00132273	0.00196203	0.00838746
37108000	0.367924	-0.00132273	0.00196203	0.00838746
37112000	0.367915	0.00221854	0.00245839	-0.00611902
37116000	0.367915	0.00221854	0.00245839	-0.00611902
37120000	0.367913	-0.00263955	-0.000162365	-0.000232188
37124000	0.367913	-0.00263955	-0.000162365	-0.000232188
37128000	0.367911	0.00259155	0.00264328	0.00847
37132000	0.367911	0.00259155	0.00264328	0.00847
37136000	0.367905	-0.00216542	0.000447203	-0.00345199
37140000	0.367905	-0.00216542	0.000447203	-0.00345199
37144000	0.367897	-0.000540905	-0.000477017	-0.00165428
37148000	0.367897	-0.000540905	-0.000477017	-0.00165428
37152000	0.367894	-0.00325057	-0.00115796	-0.000115327
37156000	0.367894	-0.00325057	-0.00115796	-0.000115327
37160000	0.367895	0.00318517	-0.00650162	-0.00325427
37164000	0.367895	0.00318517	-0.00650162	-0.00325427
37168000	0.367903	0.000130819	-0.00167084	0.00273863
37172000	0.367903	0.000130819	-0.00167084	0.00273863
37176000	0.367904	0.00133871	-0.000821637	-0.00353014
37180000	0.367904	0.00133871	-0.000821637	-0.00353014
37184000	0.367895	-0.000978519	-0.000904804	0.0115305
37188000	0.367895	-0.000978519	-0.000904804	0.0115305
37192000	0.367905	-0.00373683	0.00324297	0.00804933
